0.86798061,-0.98562715,-0.9964474,-0.4071506,-0.99061791,-0.97809132,-0.93333333,-0.98639136,-0.99989738,-0.98492061,-0.87767006,-0.87643864,-1.0,0.18284314,-0.8974359,-0.99971794,-0.13000538,-0.9957091,-0.99946484,-0.18020247,-0.99340227,-0.99973576,-0.92154747,-0.99976248,-0.96130348,0.34334031,-0.99918795,-0.61857111,-0.87557644,-0.99974859,-0.99746568,-0.99902097,-0.77295517,-0.36760864,0.83388718,0.085312731,-0.9997026,-0.10532525,-0.98335231,-0.71984841,-0.99961534,-0.99985716,-0.9995353,-1.0,-0.46528878,-1.0,0.11992567,-0.93129058,-0.99968738,-0.2,-0.98198842,-0.9999133,-0.99602615,0.071060047,-0.50950243,-0.99989303,-0.26578414,-0.9281908,4
0.87731144,-0.9974691,-0.99776019,-0.38478805,-0.99858243,-0.98105799,-0.86666667,-0.99314321,-0.99991517,-0.99204896,-0.8849082,-0.60469988,-1.0,0.16867002,-1.0,-0.99975503,-0.59387821,-0.99905745,-0.99940301,-0.084433168,-0.99751171,-0.99971769,-0.93270615,-0.99941559,-0.78468254,0.31565516,-0.99899146,-0.71650316,-0.65013347,-0.99970889,-0.99862466,-0.99968596,-0.80977865,-0.37161494,0.83388718,-0.39249656,-0.99979242,0.12599981,-0.98123271,-0.6970574,-0.99954822,-0.99995297,-0.99962023,-1.0,-0.83549231,-0.86206897,-0.69090054,-0.95592432,-0.99977729,-0.16,-0.98327148,-0.9999099,-0.99850398,-0.26700232,-0.40513779,-0.99976693,-0.076883533,-0.93662626,4
0.87642754,-0.99947795,-0.99980809,-0.25575993,-0.9989062,-0.99241251,-0.8,-0.99867464,-0.99997421,-0.99442804,-0.88074353,-0.45017711,-1.0,0.17233693,-1.0,-0.99990197,-0.6105614,-0.99966903,-0.9996471,0.069128367,-0.99956906,-0.99984361,-0.93003771,-0.99988327,-0.4380825,0.31987359,-0.99936303,-0.75741954,-0.53887923,-0.99995769,-0.99983145,-0.99988166,-0.80457614,-0.43377479,0.84171456,-0.79605084,-0.99991382,0.25924375,-0.98495582,-0.36475276,-0.99966603,-0.99997365,-0.9999755,-1.0,-0.79887565,-0.93103448,-0.49691604,-0.98358712,-0.99983294,-0.2,-0.99303652,-0.99994946,-0.99972898,0.19202955,-0.0052749263,-0.99989827,0.077940557,-0.96566657,4
0.87098589,-0.99878579,-0.999752,-0.29182631,-0.99855076,-0.98453785,-0.73333333,-0.99907262,-0.99993537,-0.98822386,-0.88025515,-0.71112334,-0.93103448,0.17326462,-0.94871795,-0.99980643,-0.71751445,-0.99943854,-0.99976251,-0.11609999,-0.99924927,-0.9997337,-0.92936632,-0.99994,-0.72054787,0.33080887,-0.9993649,-0.6451218,-0.7248308,-0.99995205,-0.99989931,-0.99926002,-0.79081424,-0.30146474,0.835164,-0.55933473,-0.99988288,-0.31240548,-0.98477451,-0.63088129,-0.99966059,-0.99990787,-0.99996196,-0.93548387,-0.55801173,-0.79310345,-0.44544966,-0.96030243,-0.99978853,-0.6,-0.99044404,-0.99995784,-0.99846343,-0.14484261,-0.39812281,-0.99995876,-0.22531095,-0.9640087,4
0.86940438,-0.99720581,-0.99981702,-0.0016204636,-0.99773372,-0.98095683,-0.73333333,-0.99917191,-0.99991957,-0.9856126,-0.87681383,-0.72579891,-1.0,0.16772383,-0.94871795,-0.99980899,-0.45133314,-0.99922109,-0.99985407,-0.41852744,-0.99907183,-0.99976445,-0.93335698,-0.99995508,-0.76890914,0.33780189,-0.99932758,-0.67255167,-0.76666383,-0.999922,-0.99983739,-0.99870104,-0.78174774,-0.47285797,0.835164,-0.29942663,-0.99992009,-0.23921628,-0.98561712,-0.71381075,-0.99968537,-0.99986869,-0.99989339,-1.0,-0.35290943,-0.93103448,-0.507911,-0.95280377,-0.99979207,-0.84,-0.98846489,-0.99994058,-0.99791856,0.061799982,-0.58435124,-0.99994806,-0.41649308,-0.9621762,4
0.87084352,-0.99857791,-0.99983773,0.28338879,-0.99694699,-0.98604296,-0.66666667,-0.99939996,-0.99996024,-0.99156608,-0.87681383,-0.69811262,-1.0,0.16229076,-1.0,-0.99992751,-0.48033193,-0.9991013,-0.99980951,-0.34823225,-0.99958066,-0.99987076,-0.93721094,-0.99996008,-0.60049494,0.33907846,-0.99957067,-0.77431943,-0.61223226,-0.99995648,-0.99987126,-0.99929087,-0.78008597,-0.79089592,0.84228729,-0.49138538,-0.99996632,-0.15722991,-0.98805468,-0.67707613,-0.99975299,-0.99994808,-0.99993742,-1.0,-0.37922488,-0.93103448,-0.54653729,-0.97196904,-0.99988451,-0.2,-0.99185201,-0.99997083,-0.99924019,-0.22472003,-0.51679956,-0.99997635,-0.18023227,-0.97620402,4
0.86889581,-0.99957017,-0.99977089,-0.28968676,-0.99841032,-0.99341531,-0.73333333,-0.99950151,-0.99998423,-0.99643006,-0.88487876,-0.7315971,-0.72413793,0.16632861,-1.0,-0.99996829,-0.36177759,-0.99933171,-0.99968114,0.12135552,-0.99983358,-0.99994701,-0.93432822,-0.99997102,-0.28054906,0.33953913,-0.99975994,-0.86267325,-0.66434083,-0.9999861,-0.99988507,-0.99982799,-0.77947619,-0.65483279,0.84366334,-0.75186908,-0.99988194,-0.022004548,-0.98766321,-0.54055631,-0.99974259,-0.99998669,-0.99998045,-1.0,-0.57651024,-1.0,-0.83751272,-0.98907227,-0.99992367,-0.36,-0.99650577,-0.99999277,-0.99986322,-0.26112153,-0.16973408,-0.99997705,0.19528576,-0.97258061,4
0.8654022,-0.99972543,-0.99980207,-0.54251099,-0.99934953,-0.99521031,-0.6,-0.99963343,-0.9999854,-0.99671699,-0.88553366,-0.61600429,-0.5862069,0.17215316,-1.0,-0.99994211,-0.68088158,-0.99979133,-0.99972923,0.2848755,-0.99986935,-0.99990277,-0.93018727,-0.99996562,-0.3147491,0.3410233,-0.99965525,-0.82823515,-0.58787386,-0.99995697,-0.99990865,-0.99971253,-0.77751979,-0.34712249,0.84366334,-0.68963852,-0.99984657,0.33507951,-0.98627271,-0.43732144,-0.99970414,-0.99998823,-0.99999226,-0.80645161,-0.63294163,-1.0,-0.86771975,-0.98964324,-0.99989751,-0.24,-0.99612009,-0.9999997,-0.99986489,-0.12238983,-0.092190511,-0.99997282,0.28771025,-0.97597869,4
0.86417261,-0.99981333,-0.99983534,-0.64060615,-0.99981251,-0.99667496,-0.6,-0.99990755,-0.99998604,-0.99733324,-0.88541892,-0.38325609,-0.5862069,0.17202787,-1.0,-0.99994718,-0.74658697,-0.99992311,-0.99995276,0.31829489,-0.99995358,-0.99989104,-0.93028122,-0.99996132,-0.44426265,0.34112959,-0.99983726,-0.80735107,-0.30210411,-0.99995691,-0.99995221,-0.9996501,-0.77737852,-0.16109073,0.84324095,-0.75102909,-0.99992781,0.30736402,-0.99270571,-0.1769435,-0.99986591,-0.99999126,-0.99998059,-0.41935484,-0.71817712,-1.0,-0.44133427,-0.99286817,-0.99992922,-0.44,-0.99600943,-0.99998443,-0.99994773,-0.085273852,-0.0015855286,-0.99996436,0.13941331,-0.98963182,4
0.86315439,-0.99990639,-0.99994925,-0.68189559,-0.99969031,-0.99802332,-0.73333333,-0.99988611,-0.99998991,-0.99683228,-0.88459822,-0.35792224,-1.0,0.17158806,-1.0,-0.99997488,-1.0,-0.99989862,-0.99980226,0.5498302,-0.99993982,-0.99988971,-0.93060384,-0.99994523,-0.18990725,0.34263575,-0.99982914,-0.8507439,-0.59877163,-0.99997678,-0.99995897,-0.999857,-0.77537474,0.19621307,0.84324095,-0.7177413,-0.99994587,0.054591616,-0.99022669,-0.13039636,-0.99980828,-0.99998882,-0.99998305,-1.0,-0.72568544,-0.93103448,0.2456085,-0.99166366,-0.99996003,-0.24,-0.99653901,-0.99998464,-0.99991944,-0.35716571,-0.085304514,-0.99995477,0.21500855,-0.98935355,4
0.86314048,-0.99982499,-0.99990544,-0.65410568,-0.99961411,-0.99695453,-0.8,-0.99983417,-0.99999472,-0.997527,-0.88459822,-0.36038484,-0.93103448,0.17061463,-1.0,-0.99994749,-1.0,-0.99987715,-0.99980023,0.39110066,-0.99993169,-0.99985037,-0.93131176,-0.99996777,-0.31054697,0.34467572,-0.99959543,-0.78792545,-0.43988978,-0.99996887,-0.99988328,-0.99991822,-0.77264455,-0.03122271,0.84545387,-0.66379017,-0.99995247,0.11373035,-0.98849014,-0.23734675,-0.99976453,-0.99999213,-0.99998745,-0.74193548,-0.61466139,-1.0,-0.021144136,-0.99178919,-0.9998009,-0.24,-0.99758552,-0.99999026,-0.99991618,-0.1003834,-0.056563646,-0.99996822,0.27166192,-0.98521789,4
0.86337738,-0.99979052,-0.99991415,-0.59817819,-0.99989278,-0.99557566,-0.6,-0.99991229,-0.99999074,-0.99849955,-0.88623861,-0.34805524,-0.86206897,0.17007993,-0.94871795,-0.99991133,-1.0,-0.99993494,-0.99988962,0.15522993,-0.99996518,-0.99981817,-0.93170121,-0.99996089,-0.42503133,0.3470093,-0.999725,-0.72265031,-0.43962629,-0.99997799,-0.99987112,-0.99987349,-0.76950449,-0.22227896,0.84581,-0.6888614,-0.99996489,0.1966262,-0.99288779,-0.17482516,-0.99986981,-0.99999595,-0.99999336,-0.87096774,-0.61717296,-1.0,-0.48447807,-0.99498587,-0.99971393,-0.64,-0.99746622,-0.99999426,-0.99996323,-0.33949172,-0.040690051,-0.99996771,0.2576711,-0.99044595,4
0.86264484,-0.99983997,-0.99996206,-0.68977966,-0.99996723,-0.99535991,-1.0,-0.99994179,-0.99999241,-0.99846854,-0.88623861,-0.42307858,-0.79310345,0.17177266,-1.0,-0.99992328,-0.7167562,-0.99996982,-0.99984911,0.28910608,-0.9999545,-0.99982246,-0.93046493,-0.99997889,-0.25447023,0.34818962,-0.99990858,-0.76690966,-0.11061102,-0.99996127,-0.99992438,-0.9998444,-0.76791211,0.011292227,0.84593018,-0.76858336,-0.99996977,0.2026272,-0.99428945,-0.22529209,-0.99989922,-0.99999585,-0.99999331,-0.87096774,-0.68477584,-1.0,-0.55582854,-0.9915055,-0.9998312,-0.24,-0.99700204,-0.99999637,-0.99990988,0.0093146704,-0.17472451,-0.99997841,0.19111367,-0.99294772,4
0.86016629,-0.99979569,-0.99991791,-0.43816718,-0.99988112,-0.99601492,-0.26666667,-0.99989866,-0.99999585,-0.99870837,-0.88710613,-0.57224932,-0.86206897,0.17385742,-0.84615385,-0.99996394,-0.91257575,-0.99993499,-0.99978131,0.19972135,-0.99993405,-0.99985946,-0.92893129,-0.9999728,-0.27432741,0.34974245,-0.99982772,-0.86267325,-0.24411773,-0.99996158,-0.99990649,-0.99985633,-0.76579658,0.030090226,0.84500992,-0.77740301,-0.99996234,0.2435074,-0.99220632,-0.23756566,-0.99985482,-0.99999665,-0.9999939,-1.0,-0.77163367,-0.51724138,-0.51599422,-0.98945537,-0.99997102,-0.24,-0.99671009,-0.99998961,-0.99986111,-0.12950536,-0.13698044,-0.99995746,0.017872271,-0.98901134,4
0.8578628,-0.99988454,-0.99991723,-0.50375892,-0.99979192,-0.99649759,-0.66666667,-0.99992461,-0.99999079,-0.99876251,-0.88749616,-0.54989981,-0.93103448,0.17561919,-0.8974359,-0.99997213,-0.72730457,-0.99992761,-0.99976102,0.27537154,-0.99996569,-0.99996019,-0.92762059,-0.99997812,-0.20095881,0.35238519,-0.99972828,-0.8507439,-0.30795925,-0.9999647,-0.999899,-0.99989762,-0.76218772,-0.40664489,0.84500992,-0.65027631,-0.99995822,0.36607805,-0.9911279,-0.17383763,-0.99982994,-0.99999683,-0.99999472,-1.0,-0.7670811,-0.72413793,-0.14818478,-0.99405517,-0.99990136,-0.08,-0.99732654,-0.99998947,-0.9999502,-0.2603638,0.06214455,-0.99996826,-0.04420133,-0.99137357,4
0.85784956,-0.99983188,-0.99996189,-0.46285502,-0.99988432,-0.99671288,-0.93333333,-0.99997341,-0.99998788,-0.99895025,-0.8871131,-0.42427024,-0.79310345,0.17602138,-0.48717949,-0.9999593,-0.72730457,-0.99996462,-0.99986631,0.20901431,-0.99998996,-0.99985638,-0.9273213,-0.9999897,-0.3738102,0.3540188,-0.99974776,-0.83927424,-0.30274563,-0.99996944,-0.99993889,-0.99982025,-0.75994543,-0.49956034,0.84627521,-0.66590075,-0.99996915,0.47847185,-0.99330414,0.00085917137,-0.99987889,-0.99999741,-0.99999717,-1.0,-0.74338657,-0.72413793,-0.31793363,-0.99704904,-0.99987768,-0.08,-0.99808181,-0.99999599,-0.99998326,-0.28404261,0.25740809,-0.99997954,0.045487956,-0.99565565,4
0.85784117,-0.99982194,-0.9999541,-0.71012911,-0.99990986,-0.99768388,-0.93333333,-0.99997269,-0.99999472,-0.99939238,-0.8871131,-0.27104711,-0.86206897,0.17614352,-0.94871795,-0.99995478,-0.71837495,-0.9999712,-0.99987193,0.1746035,-0.99999147,-0.9998468,-0.92722951,-0.9999989,-0.39308548,0.35511023,-0.99974409,-0.82823515,-0.45827858,-0.9999744,-0.99998657,-0.99977439,-0.75843874,-0.32159063,0.84679282,-0.74957839,-0.99998625,0.4009284,-0.99531502,0.12885395,-0.99991972,-0.99999863,-0.99999902,-0.096774194,-0.75213724,-0.5862069,-0.39528175,-0.99806152,-0.99995038,0.16,-0.99884027,-0.99999619,-0.99998873,-0.39132522,0.28588372,-0.99998344,-0.11945819,-0.99611388,4
0.85736625,-0.99984788,-0.99996263,-0.58098998,-0.99987174,-0.99799113,-0.8,-0.99995628,-0.99999447,-0.99942012,-0.88761356,-0.32728652,-1.0,0.17686629,-0.8974359,-0.99997233,-0.8951175,-0.99996573,-0.99985796,0.20935103,-0.99998953,-0.99994784,-0.92668751,-0.99999728,-0.27230601,0.35497231,-0.99971717,-0.8507439,-0.42145995,-0.99998953,-0.99997348,-0.99968206,-0.75862936,-0.23380954,0.84679282,-0.74225103,-0.99999122,0.49157045,-0.9922739,0.26418645,-0.99985628,-0.9999987,-0.99999958,0.032258065,-0.7965548,-0.034482759,-0.51855673,-0.99820748,-0.99997823,-0.56,-0.99904462,-0.99999649,-0.99998898,-0.40268206,0.12170104,-0.99999237,-0.16451316,-0.99383712,4
0.85711628,-0.99973337,-0.99991647,-0.61723636,-0.99981,-0.99713818,-0.86666667,-0.99987887,-0.99991869,-0.99467465,-0.88770206,-0.32984157,-0.86206897,0.17699325,-1.0,-0.9999684,-1.0,-0.99993242,-0.99986466,0.20642916,-0.99994037,-0.99993296,-0.9265919,-0.99998744,-0.36690949,0.3539655,-0.9998013,-0.88805374,-0.39382612,-0.9999684,-0.99988492,-0.99954099,-0.76001957,-0.20796206,0.83131951,-0.79605084,-0.99996771,0.52250543,-0.99269105,0.062438532,-0.99986553,-0.99997547,-0.99999679,-0.29032258,-0.81994348,-0.31034483,-0.77490474,-0.9938526,-0.9999649,-0.76,-0.99786943,-0.99995165,-0.99994386,-0.35772949,-0.20838495,-0.99999306,-0.010823804,-0.98819903,4
0.90104627,-0.69470882,-0.99414334,0.38044092,-0.95857794,-0.82339134,-1.0,-0.52765657,-0.99959703,-0.95752256,-0.92402688,-0.97628218,-0.93103448,-0.020137969,-1.0,-0.99921949,-0.43346327,-0.98719297,-0.99319675,-0.64847595,-0.87112093,-0.99939244,-0.99490562,-0.99689869,-0.98338305,0.33770062,-0.98334284,-0.6016205,-0.83523381,-0.99719065,-0.99612462,-0.99631659,-0.74550331,-0.82547756,0.75669151,0.32181187,-0.99930162,-0.51843954,-0.96953746,-0.92526194,-0.99893551,-0.99901688,-0.99967522,-1.0,-1.0,-1.0,0.16032037,-0.92759675,-0.99973496,-1.0,-0.98478127,-0.99944255,-0.99553981,-0.071608231,-0.47071481,-0.9975216,-0.31582362,-0.81168256,4
0.95057174,-0.99570038,-0.99941877,0.027786439,-0.99740921,-0.97667448,-1.0,-0.77426451,-0.99987089,-0.96637915,-0.91357236,-0.9111705,-1.0,-0.035992481,-1.0,-0.99974496,-1.0,-0.99911097,-0.99919739,-0.31731811,-0.93529493,-0.99965573,-0.99919762,-0.99775412,-0.97168905,0.21933404,-0.99883245,-0.60832759,-0.8745225,-0.99970509,-0.99977249,-0.99769338,-0.90906677,0.12560643,0.77606761,-0.48031852,-0.99970368,0.002208155,-0.9786011,0.10257334,-0.99945123,-0.99937031,-0.99988097,-1.0,-1.0,-1.0,-0.3911639,-0.96235324,-0.99982017,-0.72,-0.98845037,-0.99961394,-0.99871383,-0.064511185,-0.52660471,-0.99819172,-0.27498972,-0.73663796,4
0.94485909,-0.99912569,-0.99918048,-0.58931649,-0.99940579,-0.98071126,-1.0,-0.95114698,-0.99984996,-0.96060626,-0.88882916,-0.50966604,-1.0,-0.028071658,-1.0,-0.99930442,-1.0,-0.99960091,-0.99911878,0.12441936,-0.98321019,-0.99979757,-0.99980326,-0.99852125,-0.41839125,0.22191752,-0.99915653,-0.53710928,-0.4592357,-0.99957105,-0.9993919,-0.99899241,-0.90737528,0.55627704,0.79186486,-0.42302899,-0.99955554,-0.018238711,-0.97155047,0.073715416,-0.9991804,-0.99914873,-0.99979821,-0.096774194,-0.97974251,-0.79310345,-0.89465036,-0.9457871,-0.99912901,-0.28,-0.98531288,-0.99965499,-0.99747008,0.082654071,-0.25112881,-0.99796059,0.06736968,-0.83310989,4
0.94445715,-0.9996967,-0.99952151,-0.61640317,-0.99956266,-0.98326994,-1.0,-0.99513705,-0.99990355,-0.97798483,-0.88655422,-0.089488583,-1.0,-0.0300792,-1.0,-0.99936821,-1.0,-0.99971985,-0.99908492,0.3011677,-0.9980352,-0.99979473,-0.99971582,-0.99985425,-0.012422197,0.23029367,-0.999461,-0.5473528,-0.1687158,-0.99963679,-0.99931632,-0.99964563,-0.90015463,0.44922913,0.81931465,-0.60925465,-0.99961336,0.035506928,-0.97575554,0.036678757,-0.99935112,-0.99971521,-0.99996176,-0.29032258,-0.89145506,-1.0,-0.70090689,-0.97401852,-0.99927189,-0.24,-0.98560569,-0.99979017,-0.99941937,-0.0535789,0.067403786,-0.99929076,0.13254454,-0.92306999,4
0.9426864,-0.9998415,-0.99989206,-0.37737174,-0.99980986,-0.99508259,-1.0,-0.99935652,-0.99997643,-0.99049987,-0.8825432,-0.38662907,-1.0,-0.03168317,-1.0,-0.99990412,-1.0,-0.99992518,-0.99976143,0.38249136,-0.99972334,-0.99974201,-0.99964402,-0.99995955,-0.4208518,0.23422686,-0.99989805,-0.76378192,-0.47041548,-0.99992552,-0.99985914,-0.99984777,-0.89663985,0.10152269,0.83687545,-0.75393493,-0.99995019,0.074853026,-0.99014741,-0.31144529,-0.99980627,-0.99993645,-0.99996391,-0.29032258,-0.45797793,-1.0,-0.69432733,-0.98451535,-0.99987414,0.24,-0.99473358,-0.99994983,-0.99975383,-0.0016562458,0.2742056,-0.99995521,0.32768694,-0.97590347,4
0.94145843,-0.99983798,-0.99994077,-0.59903365,-0.99961168,-0.99784019,-1.0,-0.99912636,-0.99998479,-0.99517233,-0.88106144,-0.5090721,-0.86206897,-0.030377118,-0.8974359,-0.99997747,-1.0,-0.99978603,-0.99980466,0.2010848,-0.99972805,-0.9999647,-0.99970464,-0.99999462,-0.19302529,0.23766824,-0.99973286,-0.8507439,-0.60577541,-0.99998389,-0.99989967,-0.99977287,-0.89349959,0.13185356,0.84726659,-0.86187516,-0.99995948,-0.18926276,-0.98799801,0.12158399,-0.99975151,-0.99997897,-0.99999235,-0.74193548,-0.25509059,-1.0,0.037987665,-0.99477522,-0.99996321,-0.2,-0.99733516,-0.99998859,-0.99996151,-0.31384431,-0.13948915,-0.99997088,0.17441244,-0.98651098,4
0.94053077,-0.98796871,-0.99790679,-0.65473881,-0.98281716,-0.96921776,-1.0,-0.99133649,-0.99941487,-0.96139593,-0.83649987,-0.15854403,-0.93103448,-0.02602666,-1.0,-0.99847432,-1.0,-0.9947328,-0.99924927,-0.13118133,-0.99633695,-0.99900743,-0.99985451,-0.9978946,-0.70274486,0.24018514,-0.99781937,-0.37956333,-0.71646036,-0.99906078,-0.9990949,-0.99619783,-0.8911671,-0.22896654,0.81739615,-0.20833182,-0.99798508,-0.010077258,-0.96363095,-0.26375091,-0.99880949,-0.99918103,-0.99963041,-0.22580645,-0.022486802,-1.0,-0.62310256,-0.94682491,-0.99872934,-0.6,-0.97179005,-0.99944699,-0.99785048,0.042658846,-0.081859234,-0.99936738,-0.42205711,-0.87384707,4
0.94525357,-0.99126923,-0.99085607,-0.45741009,-0.95915096,-0.95041549,-0.93333333,-0.98704808,-0.99841458,-0.93190008,-0.82969382,-0.29309768,-0.93103448,-0.030405423,-0.79487179,-0.99718459,-1.0,-0.98702515,-0.99891472,-0.12456573,-0.99338807,-0.99811021,-0.99958131,-0.99663755,-0.67650201,0.22346477,-0.99645411,-0.16422064,-0.61330824,-0.99701326,-0.99835693,-0.99287815,-0.90539577,0.38133522,0.7924979,0.17842402,-0.99625535,-0.50302467,-0.9525778,0.087577165,-0.99818975,-0.99755312,-0.99943459,-0.22580645,-0.065635776,-0.79310345,-0.69130977,-0.91899926,-0.99830772,-0.72,-0.9603855,-0.99884307,-0.99476232,-0.28395416,-0.29521816,-0.9991902,-0.54556889,-0.83848958,4
0.95356684,-0.99018035,-0.98816893,-0.55386153,-0.970877,-0.95329921,-0.93333333,-0.99215065,-0.9987176,-0.93805239,-0.82969382,-0.44261001,-0.93103448,-0.038974248,-0.8974359,-0.99818579,-1.0,-0.99002887,-0.99906042,-0.15571156,-0.99513347,-0.99882741,-0.99914219,-0.99760885,-0.52963612,0.19489664,-0.99530848,-0.25087374,-0.57182905,-0.99708162,-0.99738685,-0.99624353,-0.92875246,0.64238094,0.7924979,-0.058184259,-0.99779663,-0.35466097,-0.95580333,-0.06091813,-0.99838407,-0.9979643,-0.99929742,-0.48387097,-0.082950788,-0.86206897,-0.10208411,-0.92318134,-0.99890837,-0.6,-0.97019305,-0.99873952,-0.99529861,-0.34099549,-0.70361074,-0.99928768,-0.5262963,-0.87370819,4
0.95550177,-0.99226649,-0.99705555,-0.52014111,-0.99197882,-0.97069948,-0.93333333,-0.99558562,-0.99959208,-0.9663695,-0.86366724,-0.57741729,-0.93103448,-0.041249727,-0.79487179,-0.99927987,-1.0,-0.99717482,-0.99894111,-0.26967567,-0.99717579,-0.9995,-0.99896027,-0.99936549,-0.63686121,0.18694765,-0.99786195,-0.36440733,-0.50583815,-0.99943739,-0.99808904,-0.9953971,-0.93494495,0.4634047,0.8197793,-0.14435891,-0.99926825,-0.38788422,-0.96451324,-0.45598968,-0.9988523,-0.99937011,-0.99977204,-0.93548387,-0.27288812,-1.0,0.39421247,-0.93192267,-0.99927079,-0.72,-0.98161579,-0.99962385,-0.99583473,-0.10003574,-0.7208608,-0.99965402,-0.33718937,-0.90661858,4
0.95542274,-0.99349923,-0.99939411,-0.29677445,-0.99856113,-0.98015011,-1.0,-0.99845722,-0.99984688,-0.97880668,-0.87097369,-0.50268198,-0.86206897,-0.038883505,-0.8974359,-0.99964453,-1.0,-0.99911327,-0.99943653,-0.25706837,-0.99879351,-0.99965572,-0.99913255,-0.99978958,-0.71876025,0.18694972,-0.99902938,-0.5509375,-0.72854296,-0.99973835,-0.99960911,-0.99890588,-0.93494155,0.11625274,0.82045784,-0.22408143,-0.99960387,-0.19705654,-0.98148375,-0.60384593,-0.9995558,-0.99973457,-0.99987737,-1.0,-0.37245687,-1.0,-0.17909102,-0.95472257,-0.99964973,-0.76,-0.98559895,-0.99984586,-0.99818034,-0.14246228,-0.55690188,-0.9996096,-0.16024303,-0.94729143,4
0.95516971,-0.99877792,-0.99982712,-0.43263271,-0.99961439,-0.99015655,-0.6,-0.99955322,-0.99996777,-0.99566805,-0.88263173,-0.42738505,-0.79310345,-0.032670729,-1.0,-0.99980538,-1.0,-0.99983894,-0.99982295,-0.067068289,-0.9997578,-0.99980705,-0.99956966,-0.9998792,-0.6531629,0.19065895,-0.999577,-0.65421247,-0.47883646,-0.99983166,-0.99975771,-0.99925699,-0.93216764,-0.36168545,0.84502473,-0.59247787,-0.99983298,0.022500805,-0.98644924,-0.17686884,-0.99970915,-0.9999822,-0.99998302,-0.35483871,-0.46752247,-1.0,-0.016980521,-0.98130861,-0.99981747,-0.4,-0.99389019,-0.99996913,-0.99963004,-0.17161337,-0.26603779,-0.99982367,0.0044933377,-0.97305551,4
0.95298832,-0.99616637,-0.99885911,-0.49896552,-0.9977195,-0.98486947,-0.8,-0.99881524,-0.99992652,-0.98914108,-0.87368481,-0.41731909,-0.79310345,-0.030060956,-1.0,-0.99977052,-1.0,-0.99917562,-0.99970844,-0.26831627,-0.99900087,-0.99974924,-0.99972376,-0.99964304,-0.74858257,0.20098293,-0.9988787,-0.56222313,-0.54608872,-0.99980506,-0.99976802,-0.99909955,-0.92448076,0.19075831,0.84138912,-0.41411898,-0.99955942,-0.23983084,-0.98186524,-0.34839931,-0.9995674,-0.99992001,-0.99993374,-1.0,-0.31658384,-1.0,-0.53561305,-0.95699127,-0.99988192,-0.6,-0.98960335,-0.99994064,-0.99826114,0.31561971,-0.29849102,-0.9999131,-0.31549301,-0.95362039,4
0.95322091,-0.99270687,-0.9986123,-0.14563008,-0.99717638,-0.98112902,-0.8,-0.99877589,-0.99991747,-0.98816856,-0.87368481,-0.49192632,-0.79310345,-0.029954802,-1.0,-0.99968231,-1.0,-0.99898682,-0.99950375,-0.28839694,-0.99883687,-0.99967454,-0.99972876,-0.9996284,-0.7344618,0.19797982,-0.99881129,-0.51436943,-0.49981291,-0.99969632,-0.99971353,-0.99862285,-0.92665217,0.15795622,0.84138912,-0.18928415,-0.99950298,-0.18450717,-0.97960821,-0.4554558,-0.99949359,-0.99990711,-0.99993197,-1.0,-0.32434533,-1.0,-0.53784955,-0.94793669,-0.99980968,-0.6,-0.98911061,-0.99992218,-0.99744318,0.65379979,-0.25999371,-0.99976253,-0.34456959,-0.95265573,4
0.95672253,-0.99031101,-0.99889432,-0.077785442,-0.99323447,-0.98383414,-1.0,-0.99614472,-0.99993092,-0.98721621,-0.87585232,-0.41304209,-1.0,-0.030319484,-1.0,-0.99975081,-1.0,-0.99763598,-0.99943316,-0.31990013,-0.99875189,-0.99979794,-0.9997113,-0.99959765,-0.67305598,0.18357762,-0.99927785,-0.61902131,-0.70722292,-0.99971506,-0.99960817,-0.99939483,-0.93713799,0.2064988,0.83939707,-0.3542441,-0.99952021,-0.20140353,-0.986269,-0.60401049,-0.99970264,-0.99989355,-0.99990895,-1.0,-0.30298445,-1.0,-0.29920331,-0.97387714,-0.99982712,-0.56,-0.99211308,-0.9998994,-0.99937109,0.055836954,-0.28348674,-0.99973755,-0.21512095,-0.91738501,4
